       -9.984375        0.500000
       -9.953125        0.500000
       -9.921875        0.500000
       -9.890625        0.500000
       -9.859375        0.500000
       -9.828125        0.500000
       -9.796875        0.500000
       -9.765625        0.500000
       -9.734375        0.500000
       -9.703125        0.500000
       -9.671875        0.500000
       -9.640625        0.500000
       -9.609375        0.500000
       -9.578125        0.500000
       -9.546875        0.500000
       -9.515625        0.500000
       -9.484375        0.500000
       -9.453125        0.500000
       -9.421875        0.500000
       -9.390625        0.500000
       -9.359375        0.500000
       -9.328125        0.500000
       -9.296875        0.500000
       -9.265625        0.500000
       -9.234375        0.500000
       -9.203125        0.500000
       -9.171875        0.500000
       -9.140625        0.500000
       -9.109375        0.500000
       -9.078125        0.500000
       -9.046875        0.500000
       -9.015625        0.500000
       -8.984375        0.500000
       -8.953125        0.500000
       -8.921875        0.500000
       -8.890625        0.500000
       -8.859375        0.500000
       -8.828125        0.500000
       -8.796875        0.500000
       -8.765625        0.500000
       -8.734375        0.500000
       -8.703125        0.500000
       -8.671875        0.500000
       -8.640625        0.500000
       -8.609375        0.500000
       -8.578125        0.500000
       -8.546875        0.500000
       -8.515625        0.500000
       -8.484375        0.500000
       -8.453125        0.500000
       -8.421875        0.500000
       -8.390625        0.500000
       -8.359375        0.500000
       -8.328125        0.500000
       -8.296875        0.500000
       -8.265625        0.500000
       -8.234375        0.500000
       -8.203125        0.500000
       -8.171875        0.500000
       -8.140625        0.500000
       -8.109375        0.500000
       -8.078125        0.500000
       -8.046875        0.500000
       -8.015625        0.500000
       -7.984375        0.500000
       -7.953125        0.500000
       -7.921875        0.500000
       -7.890625        0.500000
       -7.859375        0.500000
       -7.828125        0.500000
       -7.796875        0.500000
       -7.765625        0.500000
       -7.734375        0.500000
       -7.703125        0.500000
       -7.671875        0.500000
       -7.640625        0.500000
       -7.609375        0.500000
       -7.578125        0.500000
       -7.546875        0.500000
       -7.515625        0.500000
       -7.484375        0.500000
       -7.453125        0.500000
       -7.421875        0.500000
       -7.390625        0.500000
       -7.359375        0.500000
       -7.328125        0.500000
       -7.296875        0.500000
       -7.265625        0.500000
       -7.234375        0.500000
       -7.203125        0.500000
       -7.171875        0.500000
       -7.140625        0.500000
       -7.109375        0.500000
       -7.078125        0.500000
       -7.046875        0.500000
       -7.015625        0.500000
       -6.984375        0.500000
       -6.953125        0.500000
       -6.921875        0.500000
       -6.890625        0.500000
       -6.859375        0.500000
       -6.828125        0.500000
       -6.796875        0.500000
       -6.765625        0.500000
       -6.734375        0.500000
       -6.703125        0.500000
       -6.671875        0.500000
       -6.640625        0.500000
       -6.609375        0.500000
       -6.578125        0.500000
       -6.546875        0.500000
       -6.515625        0.500000
       -6.484375        0.500000
       -6.453125        0.500000
       -6.421875        0.500000
       -6.390625        0.500000
       -6.359375        0.500000
       -6.328125        0.500000
       -6.296875        0.500000
       -6.265625        0.500000
       -6.234375        0.500000
       -6.203125        0.500000
       -6.171875        0.500000
       -6.140625        0.500000
       -6.109375        0.500000
       -6.078125        0.500000
       -6.046875        0.500000
       -6.015625        0.500000
       -5.984375        0.500000
       -5.953125        0.500000
       -5.921875        0.500000
       -5.890625        0.500000
       -5.859375        0.500000
       -5.828125        0.500000
       -5.796875        0.500000
       -5.765625        0.500000
       -5.734375        0.500000
       -5.703125        0.500000
       -5.671875        0.500000
       -5.640625        0.500000
       -5.609375        0.500000
       -5.578125        0.500000
       -5.546875        0.500000
       -5.515625        0.500000
       -5.484375        0.500000
       -5.453125        0.500000
       -5.421875        0.500000
       -5.390625        0.500000
       -5.359375        0.500000
       -5.328125        0.500000
       -5.296875        0.500000
       -5.265625        0.500000
       -5.234375        0.500000
       -5.203125        0.500000
       -5.171875        0.500000
       -5.140625        0.500000
       -5.109375        0.500000
       -5.078125        0.500000
       -5.046875        0.500000
       -5.015625        0.500000
       -4.984375        0.500000
       -4.953125        0.500000
       -4.921875        0.500000
       -4.890625        0.500000
       -4.859375        0.500000
       -4.828125        0.500000
       -4.796875        0.500000
       -4.765625        0.500000
       -4.734375        0.500000
       -4.703125        0.500000
       -4.671875        0.500000
       -4.640625        0.500000
       -4.609375        0.500000
       -4.578125        0.500000
       -4.546875        0.500000
       -4.515625        0.500000
       -4.484375        0.500000
       -4.453125        0.500000
       -4.421875        0.500000
       -4.390625        0.500000
       -4.359375        0.500000
       -4.328125        0.500000
       -4.296875        0.500000
       -4.265625        0.500000
       -4.234375        0.500000
       -4.203125        0.500000
       -4.171875        0.500000
       -4.140625        0.500000
       -4.109375        0.500000
       -4.078125        0.500000
       -4.046875        0.500000
       -4.015625        0.500000
       -3.984375        0.500000
       -3.953125        0.500000
       -3.921875        0.500000
       -3.890625        0.500000
       -3.859375        0.500000
       -3.828125        0.500000
       -3.796875        0.500000
       -3.765625        0.500000
       -3.734375        0.500000
       -3.703125        0.500000
       -3.671875        0.500000
       -3.640625        0.500000
       -3.609375        0.500000
       -3.578125        0.500000
       -3.546875        0.500000
       -3.515625        0.500000
       -3.484375        0.500000
       -3.453125        0.500000
       -3.421875        0.500000
       -3.390625        0.500000
       -3.359375        0.500000
       -3.328125        0.500000
       -3.296875        0.500000
       -3.265625        0.500000
       -3.234375        0.500000
       -3.203125        0.500000
       -3.171875        0.500000
       -3.140625        0.500000
       -3.109375        0.500000
       -3.078125        0.500000
       -3.046875        0.500000
       -3.015625        0.500000
       -2.984375        0.500000
       -2.953125        0.500000
       -2.921875        0.500000
       -2.890625        0.500000
       -2.859375        0.500000
       -2.828125        0.500000
       -2.796875        0.500000
       -2.765625        0.500000
       -2.734375        0.500000
       -2.703125        0.500000
       -2.671875        0.500000
       -2.640625        0.500000
       -2.609375        0.500000
       -2.578125        0.500000
       -2.546875        0.500000
       -2.515625        0.500000
       -2.484375        0.500000
       -2.453125        0.500000
       -2.421875        0.500000
       -2.390625        0.500000
       -2.359375        0.500000
       -2.328125        0.500000
       -2.296875        0.500000
       -2.265625        0.500000
       -2.234375        0.500000
       -2.203125        0.500000
       -2.171875        0.500000
       -2.140625        0.500000
       -2.109375        0.500000
       -2.078125        0.500000
       -2.046875        0.500000
       -2.015625        0.500000
       -1.984375        0.500000
       -1.953125        0.500000
       -1.921875        0.500000
       -1.890625        0.500000
       -1.859375        0.500000
       -1.828125        0.500000
       -1.796875        0.500000
       -1.765625        0.500000
       -1.734375        0.500000
       -1.703125        0.500000
       -1.671875        0.500000
       -1.640625        0.500000
       -1.609375        0.500000
       -1.578125        0.500000
       -1.546875        0.500000
       -1.515625        0.500000
       -1.484375        0.500000
       -1.453125        0.500000
       -1.421875        0.500000
       -1.390625        0.500000
       -1.359375        0.500000
       -1.328125        0.500000
       -1.296875        0.500000
       -1.265625        0.500000
       -1.234375        0.500000
       -1.203125        0.500000
       -1.171875        0.500000
       -1.140625        0.500000
       -1.109375        0.500000
       -1.078125        0.500000
       -1.046875        0.500000
       -1.015625        0.500000
       -0.984375        0.500000
       -0.953125        0.500000
       -0.921875        0.500000
       -0.890625        0.500000
       -0.859375        0.500000
       -0.828125        0.500000
       -0.796875        0.500000
       -0.765625        0.500000
       -0.734375        0.500000
       -0.703125        0.500000
       -0.671875        0.500000
       -0.640625        0.500000
       -0.609375        0.500000
       -0.578125        0.500000
       -0.546875        0.500000
       -0.515625        0.500000
       -0.484375        0.500000
       -0.453125        0.500000
       -0.421875        0.500000
       -0.390625        0.500000
       -0.359375        0.500000
       -0.328125        0.500000
       -0.296875        0.500000
       -0.265625        0.500000
       -0.234375        0.500000
       -0.203125        0.500000
       -0.171875        0.500000
       -0.140625        0.500000
       -0.109375        0.500000
       -0.078125        0.500000
       -0.046875        0.500000
       -0.015625        0.500000
        0.015625        0.500000
        0.046875        0.500000
        0.078125        0.500000
        0.109375        0.500000
        0.140625        0.500000
        0.171875        0.500000
        0.203125        0.500000
        0.234375        0.500000
        0.265625        0.500000
        0.296875        0.500000
        0.328125        0.500000
        0.359375        0.500000
        0.390625        0.500000
        0.421875        0.500000
        0.453125        0.500000
        0.484375        0.500000
        0.515625        0.500000
        0.546875        0.500000
        0.578125        0.500000
        0.609375        0.500000
        0.640625        0.500000
        0.671875        0.500000
        0.703125        0.500000
        0.734375        0.500000
        0.765625        0.500000
        0.796875        0.500000
        0.828125        0.500000
        0.859375        0.500000
        0.890625        0.500000
        0.921875        0.500000
        0.953125        0.500000
        0.984375        0.500000
        1.015625        0.500000
        1.046875        0.500000
        1.078125        0.500000
        1.109375        0.500000
        1.140625        0.500000
        1.171875        0.500000
        1.203125        0.500000
        1.234375        0.500000
        1.265625        0.500000
        1.296875        0.500000
        1.328125        0.500000
        1.359375        0.500000
        1.390625        0.500000
        1.421875        0.500000
        1.453125        0.500000
        1.484375        0.500000
        1.515625        0.500000
        1.546875        0.500000
        1.578125        0.500000
        1.609375        0.500000
        1.640625        0.500000
        1.671875        0.500000
        1.703125        0.500000
        1.734375        0.500000
        1.765625        0.500000
        1.796875        0.500000
        1.828125        0.500000
        1.859375        0.500000
        1.890625        0.500000
        1.921875        0.500000
        1.953125        0.500000
        1.984375        0.500000
        2.015625        0.500000
        2.046875        0.500000
        2.078125        0.500000
        2.109375        0.500000
        2.140625        0.500000
        2.171875        0.500000
        2.203125        0.500000
        2.234375        0.500000
        2.265625        0.500000
        2.296875        0.500000
        2.328125        0.500000
        2.359375        0.500000
        2.390625        0.500000
        2.421875        0.500000
        2.453125        0.500000
        2.484375        0.500000
        2.515625        0.500000
        2.546875        0.500000
        2.578125        0.500000
        2.609375        0.500000
        2.640625        0.500000
        2.671875        0.500000
        2.703125        0.500000
        2.734375        0.500000
        2.765625        0.500000
        2.796875        0.500000
        2.828125        0.500000
        2.859375        0.500000
        2.890625        0.500000
        2.921875        0.500000
        2.953125        0.500000
        2.984375        0.500000
        3.015625        0.500000
        3.046875        0.500000
        3.078125        0.500000
        3.109375        0.500000
        3.140625        0.500000
        3.171875        0.500000
        3.203125        0.500000
        3.234375        0.500000
        3.265625        0.500000
        3.296875        0.500000
        3.328125        0.500000
        3.359375        0.500000
        3.390625        0.500000
        3.421875        0.500000
        3.453125        0.500000
        3.484375        0.500000
        3.515625        0.500000
        3.546875        0.500000
        3.578125        0.500000
        3.609375        0.500000
        3.640625        0.500000
        3.671875        0.500000
        3.703125        0.500000
        3.734375        0.500000
        3.765625        0.500000
        3.796875        0.500000
        3.828125        0.500000
        3.859375        0.500000
        3.890625        0.500000
        3.921875        0.500000
        3.953125        0.500000
        3.984375        0.500000
        4.015625        0.500000
        4.046875        0.500000
        4.078125        0.500000
        4.109375        0.500000
        4.140625        0.500000
        4.171875        0.500000
        4.203125        0.500000
        4.234375        0.500000
        4.265625        0.500000
        4.296875        0.500000
        4.328125        0.500000
        4.359375        0.500000
        4.390625        0.500000
        4.421875        0.500000
        4.453125        0.500000
        4.484375        0.500000
        4.515625        0.500000
        4.546875        0.500000
        4.578125        0.500000
        4.609375        0.500000
        4.640625        0.500000
        4.671875        0.500000
        4.703125        0.500000
        4.734375        0.500000
        4.765625        0.500000
        4.796875        0.500000
        4.828125        0.500000
        4.859375        0.500000
        4.890625        0.500000
        4.921875        0.500000
        4.953125        0.500000
        4.984375        0.500000
