  -0.98750000000000E+01   0.50000000000000E+00
  -0.96250000000000E+01   0.50000000000000E+00
  -0.93750000000000E+01   0.50000000000000E+00
  -0.91250000000000E+01   0.50000000000000E+00
  -0.88750000000000E+01   0.50000000000000E+00
  -0.86250000000000E+01   0.50000000000000E+00
  -0.83750000000000E+01   0.50000000000000E+00
  -0.81250000000000E+01   0.50000000000000E+00
  -0.78750000000000E+01   0.50000000000000E+00
  -0.76250000000000E+01   0.50000000000000E+00
  -0.73750000000000E+01   0.50000000000000E+00
  -0.71250000000000E+01   0.50000000000000E+00
  -0.68750000000000E+01   0.50000000000000E+00
  -0.66250000000000E+01   0.50000000000000E+00
  -0.63750000000000E+01   0.50000000000000E+00
  -0.61250000000000E+01   0.50000000000000E+00
  -0.58750000000000E+01   0.50000000000000E+00
  -0.56250000000000E+01   0.50000000000000E+00
  -0.53750000000000E+01   0.50000000000000E+00
  -0.51250000000000E+01   0.50000000000000E+00
  -0.48750000000000E+01   0.50000000000000E+00
  -0.46250000000000E+01   0.50000000000000E+00
  -0.43750000000000E+01   0.50000000000000E+00
  -0.41250000000000E+01   0.50000000000000E+00
  -0.38750000000000E+01   0.50000000000000E+00
  -0.36250000000000E+01   0.50000000000000E+00
  -0.33750000000000E+01   0.50000000000000E+00
  -0.31250000000000E+01   0.50000000000000E+00
  -0.28750000000000E+01   0.50000000000000E+00
  -0.26250000000000E+01   0.50000000000000E+00
  -0.23750000000000E+01   0.50000000000000E+00
  -0.21250000000000E+01   0.50000000000000E+00
  -0.18750000000000E+01   0.50000000000000E+00
  -0.16250000000000E+01   0.50000000000000E+00
  -0.13750000000000E+01   0.50000000000000E+00
  -0.11250000000000E+01   0.50000000000000E+00
  -0.87500000000000E+00   0.50000000000000E+00
  -0.62500000000000E+00   0.50000000000000E+00
  -0.37500000000000E+00   0.50000000000000E+00
  -0.12500000000000E+00   0.50000000000000E+00
   0.12500000000000E+00   0.50000000000000E+00
   0.37500000000000E+00   0.50000000000000E+00
   0.62500000000000E+00   0.50000000000000E+00
   0.87500000000000E+00   0.50000000000000E+00
   0.11250000000000E+01   0.50000000000000E+00
   0.13750000000000E+01   0.50000000000000E+00
   0.16250000000000E+01   0.50000000000000E+00
   0.18750000000000E+01   0.50000000000000E+00
   0.21250000000000E+01   0.50000000000000E+00
   0.23750000000000E+01   0.50000000000000E+00
   0.26250000000000E+01   0.50000000000000E+00
   0.28750000000000E+01   0.50000000000000E+00
   0.31250000000000E+01   0.50000000000000E+00
   0.33750000000000E+01   0.50000000000000E+00
   0.36250000000000E+01   0.50000000000000E+00
   0.38750000000000E+01   0.50000000000000E+00
   0.41250000000000E+01   0.50000000000000E+00
   0.43750000000000E+01   0.50000000000000E+00
   0.46250000000000E+01   0.50000000000000E+00
   0.48750000000000E+01   0.50000000000000E+00
   0.51250000000000E+01   0.50000000000000E+00
   0.53750000000000E+01   0.50000000000000E+00
   0.56250000000000E+01   0.50000000000000E+00
   0.58750000000000E+01   0.50000000000000E+00
   0.61250000000000E+01   0.50000000000000E+00
   0.63750000000000E+01   0.50000000000000E+00
   0.66250000000000E+01   0.50000000000000E+00
   0.68750000000000E+01   0.50000000000000E+00
   0.71250000000000E+01   0.50000000000000E+00
   0.73750000000000E+01   0.50000000000000E+00
   0.76250000000000E+01   0.50000000000000E+00
   0.78750000000000E+01   0.50000000000000E+00
   0.81250000000000E+01   0.50000000000000E+00
   0.83750000000000E+01   0.50000000000000E+00
   0.86250000000000E+01   0.50000000000000E+00
   0.88750000000000E+01   0.50000000000000E+00
   0.91250000000000E+01   0.50000000000000E+00
   0.93750000000000E+01   0.50000000000000E+00
   0.96250000000000E+01   0.50000000000000E+00
   0.98750000000000E+01   0.50000000000000E+00
   0.10125000000000E+02   0.50000000000000E+00
   0.10375000000000E+02   0.50000000000000E+00
   0.10625000000000E+02   0.50000000000000E+00
   0.10875000000000E+02   0.50000000000000E+00
   0.11125000000000E+02   0.50000000000000E+00
   0.11375000000000E+02   0.50000000000000E+00
   0.11625000000000E+02   0.50000000000000E+00
   0.11875000000000E+02   0.50000000000000E+00
   0.12125000000000E+02   0.50000000000000E+00
   0.12375000000000E+02   0.50000000000000E+00
   0.12625000000000E+02   0.50000000000000E+00
   0.12875000000000E+02   0.50000000000000E+00
   0.13125000000000E+02   0.50000000000000E+00
   0.13375000000000E+02   0.50000000000000E+00
   0.13625000000000E+02   0.50000000000000E+00
   0.13875000000000E+02   0.50000000000000E+00
   0.14125000000000E+02   0.50000000000000E+00
   0.14375000000000E+02   0.50000000000000E+00
   0.14625000000000E+02   0.50000000000000E+00
   0.14875000000000E+02   0.50000000000000E+00
   0.15125000000000E+02   0.50000000000000E+00
   0.15375000000000E+02   0.50000000000000E+00
   0.15625000000000E+02   0.50000000000000E+00
   0.15875000000000E+02   0.50000000000000E+00
   0.16125000000000E+02   0.50000000000000E+00
   0.16375000000000E+02   0.50000000000000E+00
   0.16625000000000E+02   0.50000000000000E+00
   0.16875000000000E+02   0.50000000000000E+00
   0.17125000000000E+02   0.50000000000000E+00
   0.17375000000000E+02   0.50000000000000E+00
   0.17625000000000E+02   0.50000000000000E+00
   0.17875000000000E+02   0.50000000000000E+00
   0.18125000000000E+02   0.50000000000000E+00
   0.18375000000000E+02   0.50000000000000E+00
   0.18625000000000E+02   0.50000000000000E+00
   0.18875000000000E+02   0.50000000000000E+00
   0.19125000000000E+02   0.50000000000000E+00
   0.19375000000000E+02   0.50000000000000E+00
   0.19625000000000E+02   0.50000000000000E+00
   0.19875000000000E+02   0.50000000000000E+00
   0.20125000000000E+02   0.50000000000000E+00
   0.20375000000000E+02   0.50000000000000E+00
   0.20625000000000E+02   0.50000000000000E+00
   0.20875000000000E+02   0.50000000000000E+00
   0.21125000000000E+02   0.50000000000000E+00
   0.21375000000000E+02   0.50000000000000E+00
   0.21625000000000E+02   0.50000000000000E+00
   0.21875000000000E+02   0.50000000000000E+00
   0.22125000000000E+02   0.50000000000000E+00
   0.22375000000000E+02   0.50000000000000E+00
   0.22625000000000E+02   0.50000000000000E+00
   0.22875000000000E+02   0.50000000000000E+00
   0.23125000000000E+02   0.50000000000000E+00
   0.23375000000000E+02   0.50000000000000E+00
   0.23625000000000E+02   0.50000000000000E+00
   0.23875000000000E+02   0.50000000000000E+00
   0.24125000000000E+02   0.50000000000000E+00
   0.24375000000000E+02   0.50000000000000E+00
   0.24625000000000E+02   0.50000000000000E+00
